fecha,timestamp,R:v,R:i,R:p,R:q,S:v,S:i,S:p,S:q,T:v,T:i,T:p,T:q
2023/06/29 14:25:00,1688059500,227.4,1.7,137,-10,229.9,3.4,407,-53,228.1,3.2,271,112
2023/06/29 14:30:01,1688059801,227.2,1.6,127,-36,229.7,3.6,414,-57,228.3,3.1,270,121
2023/06/29 14:35:00,1688060100,226.7,1.5,115,-6,229.5,3.4,396,-80,228.3,3.3,281,107
2023/06/29 14:40:01,1688060401,227.6,1.5,117,-15,230.1,3.5,411,-86,228.4,3.1,261,102
2023/06/29 14:45:00,1688060700,229.4,1.6,136,-21,231.7,3.3,381,-75,230.2,3.2,286,111
2023/06/29 14:50:01,1688061001,228.2,1.5,117,-14,230.5,3.5,413,-74,229.1,3.1,268,107
2023/06/29 14:55:00,1688061300,228.8,1.5,127,-14,231.0,3.3,389,-54,229.6,3.1,277,117
2023/06/29 15:00:01,1688061601,228.6,1.7,133,-35,230.9,3.3,410,-45,229.4,3.0,251,96
2023/06/29 15:05:01,1688061901,228.8,1.4,108,-15,231.3,3.5,402,-66,229.7,3.2,257,116
2023/06/29 15:10:00,1688062200,228.6,1.6,136,-17,230.9,3.3,391,-67,229.4,3.2,261,114
2023/06/29 15:15:01,1688062501,228.4,1.5,133,-14,230.6,3.4,405,-70,229.2,3.0,252,82
2023/06/29 15:20:00,1688062800,229.0,1.7,165,-12,231.2,3.5,427,-65,229.5,3.2,263,107
2023/06/29 15:25:01,1688063101,228.4,1.1,52,4,230.8,1.6,176,-25,229.3,1.4,77,14
2023/06/29 15:30:00,1688063400,229.0,1.2,33,2,231.3,1.2,121,-9,229.8,1.1,47,-19
2023/06/29 15:35:01,1688063701,227.8,1.2,39,-4,230.0,1.4,129,-10,228.6,1.1,40,-19
2023/06/29 15:40:00,1688064000,228.3,1.2,42,9,230.6,1.3,136,-14,229.3,1.1,52,-9
2023/06/29 15:45:00,1688064300,230.1,1.2,46,7,232.3,1.3,128,-2,231.2,1.3,42,-11
2023/06/29 15:50:01,1688064601,229.6,1.1,45,-1,232.0,1.2,142,-4,230.8,1.2,53,-3
2023/06/29 15:55:00,1688064900,230.6,1.1,16,-5,232.9,1.4,146,-7,231.4,1.3,49,-20
2023/06/29 16:00:00,1688065200,226.8,1.1,38,-14,229.0,1.3,125,-13,227.7,1.1,47,-7
2023/06/29 16:05:00,1688065500,228.9,1.1,55,10,231.1,1.3,133,-4,229.6,1.2,49,-16
2023/06/29 16:10:01,1688065801,229.0,1.2,49,12,231.4,1.4,144,-16,229.9,1.1,31,-38
2023/06/29 16:15:00,1688066100,229.9,1.2,48,17,232.2,1.5,123,-22,230.7,1.3,38,-19
2023/06/29 16:20:01,1688066401,229.1,1.3,64,16,231.4,1.4,139,0,229.9,1.2,55,-9
2023/06/29 16:25:00,1688066700,228.8,1.1,20,-3,231.5,1.4,135,-29,230.0,1.2,56,-6
2023/06/29 16:30:01,1688067001,229.0,1.1,22,-16,231.5,1.4,137,-15,229.8,1.2,45,-6
2023/06/29 16:35:00,1688067300,229.9,1.2,50,14,232.4,1.4,140,-11,230.7,1.2,38,-21
2023/06/29 16:40:01,1688067601,229.7,1.2,27,12,232.2,1.3,81,-20,230.7,1.1,46,-9
2023/06/29 16:45:00,1688067900,230.2,1.0,46,-3,232.7,1.2,97,-24,231.1,1.2,46,-6
2023/06/29 16:50:00,1688068200,229.9,1.2,51,16,232.2,1.2,83,-17,231.1,1.2,52,-1
2023/06/29 16:55:01,1688068501,230.6,0.9,57,10,233.0,1.2,87,-21,231.5,1.0,48,-31
2023/06/29 17:00:00,1688068800,229.6,1.1,42,-8,232.1,1.4,82,-23,230.7,1.2,41,-22
2023/06/29 17:05:01,1688069101,230.8,1.1,23,16,233.2,1.2,91,-30,231.9,1.1,57,-24
2023/06/29 17:10:00,1688069400,229.8,1.2,42,7,232.7,1.2,87,-22,230.8,1.0,38,-18
2023/06/29 17:15:00,1688069700,228.5,1.1,19,12,231.1,1.2,94,-21,229.9,1.2,46,-29
2023/06/29 17:20:01,1688070001,230.0,1.0,49,5,232.8,1.4,88,-18,231.0,1.2,29,-27
2023/06/29 17:25:00,1688070300,229.3,1.2,42,8,232.2,1.3,79,-19,230.3,1.0,43,-35
2023/06/29 17:30:00,1688070600,229.3,1.1,56,26,232.3,1.2,82,-21,230.7,1.2,52,-21
2023/06/29 17:35:01,1688070901,229.5,1.0,16,3,232.7,1.4,89,-38,231.0,1.2,34,-31
2023/06/29 17:40:00,1688071200,229.6,1.2,36,2,232.5,1.5,89,-30,230.6,1.2,38,-17
2023/06/29 17:45:01,1688071501,230.3,1.1,49,0,233.3,1.3,93,-21,231.5,1.1,37,-23
2023/06/29 17:50:01,1688071801,229.2,1.1,23,-14,232.3,1.4,88,-13,230.6,1.1,45,-21
2023/06/29 17:55:00,1688072100,229.2,1.1,46,10,232.5,1.3,91,-20,230.4,1.0,36,-24
2023/06/29 18:00:01,1688072401,227.4,1.1,51,13,231.0,1.2,83,-23,229.0,1.2,43,-26
2023/06/29 18:05:00,1688072700,225.4,1.2,51,10,229.0,1.4,95,-21,227.1,1.2,40,-31
2023/06/29 18:10:00,1688073000,228.5,1.2,45,4,232.5,1.3,83,-34,230.5,1.2,41,-32
2023/06/29 18:15:01,1688073301,229.3,1.2,47,11,232.8,1.3,87,-32,230.6,1.3,43,-11
2023/06/29 18:20:00,1688073600,227.0,1.2,50,7,230.8,1.3,91,-30,228.8,1.3,49,-25
2023/06/29 18:25:01,1688073901,228.1,1.2,47,10,232.2,1.4,82,-13,230.1,1.2,29,-34
2023/06/29 18:30:00,1688074200,227.6,1.2,53,-3,231.9,1.4,89,-27,229.6,1.3,39,-6
2023/06/29 18:35:01,1688074501,227.7,1.0,37,7,232.2,1.3,83,-27,229.9,1.1,46,-8
2023/06/29 18:40:00,1688074800,228.2,1.1,43,-5,232.5,1.2,82,-21,230.1,1.2,53,-13
2023/06/29 18:45:01,1688075101,228.9,1.2,43,1,232.9,1.3,87,-30,230.6,1.2,48,-15
2023/06/29 18:50:01,1688075401,227.1,1.2,57,0,231.2,1.2,80,-22,229.2,1.3,37,-24
2023/06/29 18:55:00,1688075700,226.7,1.2,45,5,230.9,1.3,97,-21,228.5,1.2,45,-31
2023/06/29 19:00:00,1688076000,226.0,1.1,24,12,230.2,1.4,91,-40,228.0,1.2,40,-39
2023/06/29 19:05:00,1688076300,225.4,1.2,40,15,229.6,1.3,84,-17,227.4,1.1,30,-33
2023/06/29 19:10:01,1688076601,226.7,1.2,43,13,231.0,1.3,91,-26,228.8,1.2,44,-16
2023/06/29 19:15:00,1688076900,226.5,1.0,50,9,230.5,1.4,80,-26,228.2,1.2,34,-34
2023/06/29 19:20:01,1688077201,225.5,1.2,60,5,229.7,1.2,97,-11,227.2,1.2,40,-22
2023/06/29 19:25:01,1688077501,226.3,1.2,48,-1,230.5,1.3,81,-22,228.3,1.2,36,-17
2023/06/29 19:30:00,1688077800,225.4,1.3,42,10,229.7,1.3,89,-18,227.4,1.2,35,-40
2023/06/29 19:35:01,1688078101,226.1,1.2,30,11,230.5,1.1,86,-13,228.1,1.2,38,-30
2023/06/29 19:40:00,1688078400,225.7,1.0,64,25,230.2,1.3,83,-38,227.9,1.3,37,-26
2023/06/29 19:45:00,1688078700,225.6,1.2,44,14,229.9,1.4,85,-19,227.5,1.1,33,-31
2023/06/29 19:50:01,1688079001,228.1,1.1,49,-5,232.7,1.2,86,-18,230.3,1.2,45,-22
2023/06/29 19:55:00,1688079300,228.0,1.2,26,3,232.4,1.3,72,-28,230.1,1.2,42,-36
2023/06/29 20:00:01,1688079601,227.7,1.0,60,1,232.2,1.2,85,-22,229.9,1.2,44,-29
2023/06/29 20:05:00,1688079900,227.0,1.2,52,-15,231.6,1.2,91,-14,229.1,1.3,51,-28
2023/06/29 20:10:00,1688080200,226.2,1.2,40,5,231.0,1.2,96,-13,228.6,1.2,40,-22
2023/06/29 20:15:00,1688080500,227.1,1.2,54,0,231.8,1.2,84,-21,229.6,1.2,27,-28
2023/06/29 20:20:00,1688080800,227.2,1.2,39,9,231.7,1.3,91,-30,229.3,1.2,37,-16
2023/06/29 20:25:00,1688081100,226.7,1.0,32,-3,231.5,1.2,90,-18,229.3,1.3,52,-33
2023/06/29 20:30:01,1688081401,226.3,1.2,60,17,231.0,1.2,92,-17,228.6,1.3,47,-25
2023/06/29 20:35:00,1688081700,226.7,1.2,61,14,231.2,1.3,93,-26,228.7,1.3,40,-31
2023/06/29 20:40:01,1688082001,226.2,1.1,40,-5,230.7,1.2,86,-17,228.4,1.1,55,-22
2023/06/29 20:45:00,1688082300,225.7,1.2,48,-7,230.5,1.4,89,-19,228.2,1.2,40,-22
2023/06/29 20:50:01,1688082601,226.2,1.2,45,18,230.8,1.2,90,-16,228.6,1.2,48,-27
2023/06/29 20:55:00,1688082900,226.0,1.3,45,-5,230.5,1.2,91,-21,228.3,1.2,42,-29
2023/06/29 21:00:01,1688083201,225.7,1.1,44,17,230.3,1.4,78,-22,228.0,1.1,45,-22
2023/06/29 21:05:00,1688083500,225.8,1.0,42,1,230.6,1.3,94,-29,228.3,1.3,44,-31
2023/06/29 21:10:01,1688083801,226.5,1.1,50,2,231.0,1.2,84,-15,228.9,1.4,44,-27
2023/06/29 21:15:00,1688084100,227.4,1.2,29,7,231.8,1.4,91,-27,229.6,1.1,40,-28
2023/06/29 21:20:01,1688084401,226.8,1.2,39,7,231.9,1.3,88,-28,229.5,1.2,45,-22
2023/06/29 21:25:00,1688084700,227.1,1.0,42,14,231.7,1.3,97,-14,229.4,1.3,45,-32
2023/06/29 21:30:01,1688085001,228.2,1.2,36,0,232.7,1.4,89,-17,230.3,1.1,40,-22
2023/06/29 21:35:00,1688085300,228.1,1.2,44,5,232.7,1.3,81,-16,231.0,1.2,38,-31
2023/06/29 21:40:01,1688085601,228.4,1.2,50,0,233.0,1.3,89,-27,230.8,1.2,30,-28
2023/06/29 21:45:00,1688085900,229.2,1.3,30,7,233.7,1.2,104,-23,231.6,1.2,45,-14
2023/06/29 21:50:00,1688086200,229.0,1.1,49,14,233.4,1.3,92,-34,231.6,1.2,47,-34
2023/06/29 21:55:00,1688086500,229.8,1.2,43,9,234.2,1.2,92,-24,231.9,1.1,39,6
2023/06/29 22:00:01,1688086801,230.1,1.0,40,5,234.3,1.3,91,-13,232.2,1.2,35,-19
2023/06/29 22:05:00,1688087100,226.7,1.0,50,-5,231.3,1.4,97,-27,229.0,1.3,35,-12
2023/06/29 22:10:01,1688087401,227.0,1.0,49,10,231.1,1.2,83,-22,229.3,1.0,34,-28
2023/06/29 22:15:00,1688087700,227.7,1.2,55,16,231.8,1.4,91,-20,229.9,1.2,35,-12
2023/06/29 22:20:01,1688088001,228.2,1.2,39,10,232.3,1.3,91,-36,229.8,1.2,36,-31
2023/06/29 22:25:00,1688088300,228.2,1.2,33,-8,232.4,1.2,73,-25,230.5,1.2,43,-27
2023/06/29 22:30:01,1688088601,228.9,1.2,42,19,233.0,1.2,83,-15,231.2,1.1,36,-27
2023/06/29 22:35:00,1688088900,229.3,1.2,56,5,233.6,1.3,78,-21,231.6,1.2,42,-29
2023/06/29 22:40:00,1688089200,228.7,1.2,48,3,232.8,1.2,85,-27,231.0,1.4,-1,-40
2023/06/29 22:45:01,1688089501,227.2,1.2,44,5,231.6,1.4,101,-25,229.7,1.1,42,-30
2023/06/29 22:50:00,1688089800,226.6,1.0,30,7,230.9,1.2,83,-22,228.9,1.0,49,-20
2023/06/29 22:55:00,1688090100,227.8,1.3,46,14,231.9,1.4,88,-19,230.1,1.3,47,-22
2023/06/29 23:00:00,1688090400,227.6,1.3,32,-5,231.9,1.2,91,-21,230.0,1.2,49,-34
2023/06/29 23:05:00,1688090700,228.4,1.2,49,-1,232.7,1.2,84,-21,230.7,1.4,39,-25
2023/06/29 23:10:01,1688091001,227.9,1.1,53,5,231.6,1.4,95,-21,230.2,1.1,40,-19
2023/06/29 23:15:00,1688091300,228.8,1.1,34,5,232.6,1.3,88,-19,231.3,1.3,46,-15
2023/06/29 23:20:00,1688091600,229.0,1.1,42,-4,232.9,1.2,90,-13,231.0,1.1,48,-14
2023/06/29 23:25:00,1688091900,229.5,1.2,36,-2,233.4,1.3,77,-30,231.5,1.2,40,-26
2023/06/29 23:30:00,1688092200,229.7,1.2,51,0,233.9,1.4,96,-11,232.0,1.2,35,-33
2023/06/29 23:35:01,1688092501,227.8,1.0,35,-5,231.6,1.3,81,-21,230.1,1.2,37,-39
2023/06/29 23:40:00,1688092800,228.7,1.0,40,-6,232.4,1.4,85,-13,231.1,1.2,51,-32
2023/06/29 23:45:01,1688093101,228.8,1.1,38,15,232.5,1.4,78,-16,230.9,1.2,48,-26
2023/06/29 23:50:00,1688093400,228.9,1.2,38,-6,232.9,1.3,92,-26,231.1,1.2,32,-29
2023/06/29 23:55:01,1688093701,227.4,1.0,40,4,231.1,1.4,84,-16,229.5,1.2,31,-21
2023/06/30 00:00:00,1688094000,228.5,1.2,44,-3,232.1,1.3,91,-30,230.6,1.2,34,-12
2023/06/30 00:05:01,1688094301,227.7,1.0,39,12,231.5,1.3,94,-17,229.9,1.2,41,-13
2023/06/30 00:10:00,1688094600,227.8,1.2,33,1,231.3,1.2,83,-20,229.8,1.4,52,-12
2023/06/30 00:15:01,1688094901,227.6,1.2,38,-5,231.2,1.3,90,-24,229.6,1.2,38,-25
2023/06/30 00:20:00,1688095200,227.7,1.2,42,12,231.3,1.2,96,-26,229.7,1.2,40,-29
2023/06/30 00:25:01,1688095501,227.1,1.2,48,8,230.7,1.4,86,-26,229.1,1.2,40,-23
2023/06/30 00:30:00,1688095800,227.3,1.2,66,-6,230.7,1.3,84,-18,229.3,1.2,38,-13
2023/06/30 00:35:01,1688096101,227.2,1.1,42,-2,230.7,1.3,87,-16,229.2,1.2,47,-16
2023/06/30 00:40:00,1688096400,227.8,1.2,28,-2,231.3,1.2,85,-33,229.4,1.2,33,-28
2023/06/30 00:45:01,1688096701,228.5,1.1,42,5,232.1,1.3,89,-16,230.3,1.3,40,-14
2023/06/30 00:50:00,1688097000,228.6,1.2,45,9,231.9,1.4,100,-29,230.3,1.1,30,-26
2023/06/30 00:55:01,1688097301,228.7,1.0,17,-2,232.0,1.4,87,-16,230.3,1.2,42,-30
2023/06/30 01:00:00,1688097600,228.6,1.1,33,1,232.0,1.3,93,-24,230.4,1.2,33,-23
2023/06/30 01:05:00,1688097900,227.9,1.2,50,12,231.3,1.3,80,-30,229.6,1.2,54,-20
2023/06/30 01:10:00,1688098200,228.0,1.3,44,11,231.4,1.4,81,-18,229.7,1.3,44,-19
2023/06/30 01:15:00,1688098500,229.2,1.0,42,14,232.6,1.4,90,-22,230.9,1.2,37,-16
2023/06/30 01:20:01,1688098801,228.7,1.1,35,9,231.8,1.2,80,-13,230.2,1.2,44,-37
2023/06/30 01:25:00,1688099100,228.8,1.1,53,2,232.1,1.2,78,-30,230.6,1.2,46,-24
2023/06/30 01:30:01,1688099401,228.2,1.2,36,1,231.4,1.3,95,-16,230.0,1.2,52,-29
2023/06/30 01:35:00,1688099700,228.9,1.2,38,5,231.9,1.2,91,-23,230.2,1.3,36,-25
2023/06/30 01:40:00,1688100000,228.6,1.3,40,5,232.0,1.3,85,-26,230.2,1.2,37,-31
2023/06/30 01:45:00,1688100300,229.0,1.2,40,10,232.1,1.2,82,-22,230.6,1.2,34,-20
2023/06/30 01:50:01,1688100601,229.3,1.2,46,9,232.4,1.2,83,-29,230.9,1.1,40,-22
2023/06/30 01:55:00,1688100900,229.8,1.2,36,4,232.7,1.4,91,-27,231.2,1.2,40,-32
2023/06/30 02:00:01,1688101201,229.1,1.2,52,5,232.2,1.5,92,-19,230.6,1.3,44,-22
2023/06/30 02:05:00,1688101500,229.4,1.2,48,17,232.2,1.4,80,-24,230.8,1.3,37,-32
2023/06/30 02:10:01,1688101801,229.7,1.2,52,18,232.8,1.4,89,-30,231.3,1.2,50,-30
2023/06/30 02:15:00,1688102100,229.9,1.2,54,0,233.0,1.3,91,-22,231.4,1.1,36,-19
2023/06/30 02:20:01,1688102401,229.1,1.2,50,1,231.9,1.4,83,-30,230.4,1.1,33,-22
2023/06/30 02:25:00,1688102700,229.2,1.2,48,19,232.4,1.2,91,-14,230.7,1.1,39,-5
2023/06/30 02:30:01,1688103001,229.7,1.2,45,7,233.0,1.4,82,-13,231.0,1.3,46,-43
2023/06/30 02:35:00,1688103300,230.4,1.2,47,11,233.2,1.2,71,-35,231.7,1.2,53,-23
2023/06/30 02:40:01,1688103601,230.0,1.2,44,5,232.9,1.4,91,-21,231.3,1.2,29,-18
2023/06/30 02:45:00,1688103900,229.8,1.1,49,5,232.8,1.2,88,-18,231.5,1.2,40,-37
2023/06/30 02:50:01,1688104201,229.8,1.1,41,1,232.9,1.2,83,-21,231.2,1.2,26,-13
2023/06/30 02:55:00,1688104500,230.3,1.2,36,8,233.2,1.3,84,-22,231.5,1.2,37,-31
2023/06/30 03:00:01,1688104801,230.4,1.2,55,-4,233.3,1.2,83,-32,231.9,1.2,40,-31
2023/06/30 03:05:00,1688105100,230.1,1.2,39,6,233.0,1.3,85,-26,231.5,1.0,33,-24
2023/06/30 03:10:01,1688105401,230.4,1.2,41,8,233.5,1.3,86,-23,231.8,1.2,40,-20
2023/06/30 03:15:00,1688105700,230.8,1.2,39,-1,233.6,1.4,94,-26,232.1,1.4,38,-31
2023/06/30 03:20:00,1688106000,227.3,1.2,57,6,230.1,1.3,78,-18,228.7,1.3,49,-18
2023/06/30 03:25:01,1688106301,228.2,1.1,45,14,231.0,1.3,85,-22,229.5,1.2,20,-32
2023/06/30 03:30:00,1688106600,227.6,1.1,48,2,230.8,1.2,95,-24,229.1,1.2,38,-24
2023/06/30 03:35:01,1688106901,227.7,1.2,45,12,230.5,1.3,96,-25,229.4,1.2,57,-32
2023/06/30 03:40:00,1688107200,227.5,1.1,55,14,230.4,1.4,92,-10,229.0,1.2,46,-36
2023/06/30 03:45:01,1688107501,227.5,1.1,46,11,230.6,1.2,82,-14,229.2,1.2,36,-32
2023/06/30 03:50:00,1688107800,228.0,1.1,40,6,231.0,1.3,90,-23,229.7,1.1,54,-57
2023/06/30 03:55:01,1688108101,228.1,1.0,28,6,231.1,1.3,93,-26,229.2,1.2,14,-12
2023/06/30 04:00:00,1688108400,228.5,1.3,52,8,231.5,1.2,85,-18,230.1,1.2,46,-31
2023/06/30 04:05:01,1688108701,227.7,1.2,37,5,230.7,1.4,91,-21,229.2,1.3,33,-9
2023/06/30 04:10:00,1688109000,227.8,1.2,40,14,230.7,1.2,87,-7,229.3,1.1,32,-20
2023/06/30 04:15:01,1688109301,228.4,1.1,33,-1,231.6,1.3,89,-26,229.9,1.1,43,-20
2023/06/30 04:20:00,1688109600,227.5,1.1,28,4,230.6,1.2,77,-21,229.1,1.2,49,-49
2023/06/30 04:25:01,1688109901,227.9,1.2,51,0,230.8,1.4,91,-15,229.2,1.2,31,-31
2023/06/30 04:30:00,1688110200,227.6,1.1,52,7,230.2,1.3,75,-19,228.9,1.2,41,-7
2023/06/30 04:35:00,1688110500,228.4,1.2,32,10,231.3,1.2,98,-32,229.7,1.2,39,-26
2023/06/30 04:40:01,1688110801,227.9,1.2,37,3,230.9,1.3,81,-14,229.3,1.3,36,-23
2023/06/30 04:45:00,1688111100,227.7,1.2,55,14,230.8,1.3,91,-20,229.1,1.2,43,-35
2023/06/30 04:50:01,1688111401,228.3,1.2,54,4,231.2,1.2,92,-22,229.6,1.3,40,-22
2023/06/30 04:55:00,1688111700,227.2,1.1,41,-7,230.3,1.2,91,-22,228.7,1.2,52,-15
2023/06/30 05:00:01,1688112001,228.0,1.1,46,0,231.0,1.3,83,-32,229.4,1.2,40,-14
2023/06/30 05:05:00,1688112300,228.0,1.3,49,-3,231.2,1.2,83,-24,229.3,1.2,32,-24
2023/06/30 05:10:01,1688112601,227.5,1.2,42,1,230.1,1.2,74,-14,228.6,1.2,42,-22
2023/06/30 05:15:00,1688112900,226.8,1.2,46,4,229.8,1.3,99,-24,228.3,1.2,47,-21
2023/06/30 05:20:01,1688113201,226.4,1.2,50,9,229.4,1.2,96,-20,228.0,1.3,47,-19
2023/06/30 05:25:00,1688113500,227.1,1.2,47,13,230.1,1.3,88,-29,228.4,1.2,39,-24
2023/06/30 05:30:01,1688113801,227.8,1.2,42,-10,230.6,1.4,82,-24,229.1,1.3,40,-19
2023/06/30 05:35:00,1688114100,227.3,1.2,38,-2,230.4,1.3,84,-14,229.0,1.3,40,-31
2023/06/30 05:40:00,1688114400,228.1,1.0,61,11,231.0,1.4,93,-18,229.7,1.2,44,-22
2023/06/30 05:45:00,1688114700,227.4,1.2,43,20,230.2,1.3,83,-39,228.6,1.2,38,-23
2023/06/30 05:50:00,1688115000,227.5,1.1,42,1,230.4,1.2,87,-24,228.6,1.2,46,-42
2023/06/30 05:55:01,1688115301,226.8,1.2,27,3,229.8,1.3,91,-22,228.4,1.2,53,-24
2023/06/30 06:00:00,1688115600,227.2,1.1,50,22,230.4,1.4,92,-30,228.3,1.3,49,-24
2023/06/30 06:05:00,1688115900,225.9,1.2,45,13,228.9,1.3,89,-23,227.4,1.0,35,-34
2023/06/30 06:10:01,1688116201,228.8,1.1,40,2,231.6,1.2,97,-22,230.0,1.2,43,-13
2023/06/30 06:15:00,1688116500,228.9,1.2,30,-5,231.8,1.3,89,-21,229.9,1.1,29,-15
2023/06/30 06:20:01,1688116801,227.1,1.2,34,-2,230.1,1.4,87,-16,228.8,1.3,41,-23
2023/06/30 06:25:00,1688117100,227.3,1.2,37,2,230.4,1.2,92,-27,229.0,1.2,47,-32
2023/06/30 06:30:01,1688117401,228.7,1.2,54,-16,231.8,1.4,94,-27,229.8,1.2,-4,-26
2023/06/30 06:35:00,1688117700,230.0,0.9,56,5,232.9,1.4,81,-23,230.5,1.2,49,-27
2023/06/30 06:40:01,1688118001,229.8,1.2,39,-4,232.7,1.4,89,-30,230.8,1.3,41,-25
2023/06/30 06:45:00,1688118300,229.5,1.2,43,-1,232.5,1.3,85,-25,230.9,1.3,45,-13
2023/06/30 06:50:00,1688118600,228.6,1.2,45,6,231.9,1.4,95,-19,230.1,1.2,44,-22
2023/06/30 06:55:01,1688118901,228.1,1.2,29,12,231.0,1.4,96,-25,229.3,1.1,56,-10
2023/06/30 07:00:00,1688119200,227.9,1.2,43,4,231.0,1.4,84,-26,229.3,1.3,49,-24
2023/06/30 07:05:01,1688119501,226.8,1.2,42,11,229.8,1.3,83,-23,228.2,1.2,46,-26
2023/06/30 07:10:00,1688119800,225.9,1.2,34,5,229.1,1.4,89,-11,227.4,1.2,29,-33
2023/06/30 07:15:01,1688120101,228.9,1.3,42,4,232.0,1.2,95,-23,230.3,1.2,44,-30
2023/06/30 07:20:00,1688120400,229.0,1.2,46,3,231.8,1.4,96,-17,230.2,1.2,40,-22
2023/06/30 07:25:01,1688120701,228.3,1.1,51,5,231.5,1.3,76,-23,229.7,1.2,44,-31
2023/06/30 07:30:00,1688121000,230.1,1.2,51,15,233.1,1.3,96,-23,231.6,1.2,40,-22
2023/06/30 07:35:00,1688121300,229.0,1.2,33,-5,231.6,1.2,94,-20,230.3,1.2,42,-27
2023/06/30 07:40:01,1688121601,229.4,1.2,64,4,231.9,1.3,90,-20,230.3,1.2,47,-13
2023/06/30 07:45:00,1688121900,227.5,1.2,36,6,230.2,1.3,80,-22,228.8,1.2,50,-21
2023/06/30 07:50:01,1688122201,228.3,1.3,42,8,231.0,1.3,89,-25,229.8,1.3,49,-31
2023/06/30 07:55:00,1688122500,229.5,1.2,37,1,231.9,1.2,88,-26,230.4,1.1,51,-13
2023/06/30 08:00:01,1688122801,227.7,1.1,49,16,230.5,1.4,90,-19,229.1,1.1,46,-12
2023/06/30 08:05:00,1688123100,228.7,1.2,29,-4,231.4,1.3,86,-39,230.2,1.2,41,-24
2023/06/30 08:10:01,1688123401,228.5,1.3,80,-6,231.0,1.4,84,-22,229.7,1.2,36,-17
2023/06/30 08:15:00,1688123700,229.3,1.3,49,-4,232.2,1.2,85,-18,230.9,1.2,40,-8
2023/06/30 08:20:00,1688124000,228.5,1.2,54,15,231.3,1.2,91,-22,229.9,1.2,33,-26
2023/06/30 08:25:01,1688124301,229.6,1.2,46,5,232.0,1.4,89,-26,230.9,1.2,36,-43
2023/06/30 08:30:00,1688124600,228.5,1.1,44,0,231.0,1.3,92,-38,229.6,1.2,37,-27
2023/06/30 08:35:01,1688124901,229.6,1.1,47,13,231.9,1.2,86,-27,230.5,1.1,41,-20
2023/06/30 08:40:00,1688125200,228.1,1.2,40,5,230.7,1.3,99,-20,229.3,1.2,40,-19
2023/06/30 08:45:01,1688125501,228.4,1.1,47,17,231.1,1.4,81,-19,229.7,1.3,47,-17
2023/06/30 08:50:00,1688125800,227.4,1.2,48,-5,229.9,1.4,74,-37,228.7,1.2,41,-39
2023/06/30 08:55:00,1688126100,226.9,1.1,44,2,229.8,1.4,86,-23,228.5,1.2,41,-14
2023/06/30 09:00:00,1688126400,227.0,1.2,40,-1,229.6,1.2,87,-22,228.1,1.3,40,-19
2023/06/30 09:05:00,1688126700,226.7,1.2,33,14,229.2,1.4,86,-18,227.7,1.2,38,-13
2023/06/30 09:10:00,1688127000,228.8,1.0,41,-2,231.5,1.4,86,-24,229.8,1.2,34,-22
2023/06/30 09:15:00,1688127300,229.7,1.0,43,6,232.2,1.2,86,-18,230.7,1.2,47,-22
2023/06/30 09:20:00,1688127600,229.8,1.2,63,24,232.0,1.2,83,-21,230.6,1.2,51,-13
2023/06/30 09:25:01,1688127901,229.6,1.2,51,-1,232.1,1.3,79,-25,230.7,1.2,49,-25
2023/06/30 09:30:01,1688128201,229.1,1.0,50,11,231.7,1.5,82,-17,230.3,1.2,30,-19
2023/06/30 09:35:00,1688128500,228.9,1.2,42,-4,231.6,1.4,91,-30,230.1,1.2,44,-22
2023/06/30 09:40:00,1688128800,229.8,1.2,45,-11,232.5,1.4,97,-13,231.1,1.2,40,-27
2023/06/30 09:45:01,1688129101,229.8,1.1,37,10,232.4,1.4,85,-20,231.2,1.2,37,-28
2023/06/30 09:50:00,1688129400,229.6,1.2,45,5,232.4,1.4,88,-24,230.8,1.2,36,-26
2023/06/30 09:55:00,1688129700,229.1,1.2,43,5,231.9,1.2,88,-30,230.5,1.2,47,-23
2023/06/30 10:00:00,1688130000,228.9,1.2,43,-1,231.5,1.4,90,-8,230.2,1.3,34,-24
2023/06/30 10:05:01,1688130301,228.9,1.2,35,12,231.4,1.2,95,-16,230.1,1.2,47,-33
2023/06/30 10:10:00,1688130600,229.1,1.1,43,14,231.8,1.4,85,-20,230.4,1.1,41,-24
2023/06/30 10:15:00,1688130900,228.9,1.1,43,0,231.6,1.4,91,-30,230.3,1.2,37,-24
2023/06/30 10:20:01,1688131201,229.1,1.1,46,14,231.4,1.2,94,-26,230.1,1.2,36,-40
2023/06/30 10:25:01,1688131501,229.0,1.2,40,-1,231.7,1.3,83,-17,230.3,1.2,37,-28
2023/06/30 10:30:00,1688131800,229.3,1.2,34,1,232.0,1.3,115,-15,230.4,1.2,35,-26
2023/06/30 10:35:00,1688132100,229.5,1.2,51,-1,231.9,1.3,89,-26,230.5,1.2,44,-33
2023/06/30 10:40:00,1688132400,229.4,1.1,26,-20,232.1,1.3,85,-16,230.8,1.4,40,-24
2023/06/30 10:45:00,1688132700,229.4,1.3,53,6,232.1,1.4,98,-21,230.9,1.2,55,-25
2023/06/30 10:50:01,1688133001,229.7,1.3,51,-8,232.4,1.4,84,-27,230.8,1.3,41,-12
2023/06/30 10:55:00,1688133300,229.4,1.2,49,-2,231.7,1.4,94,-23,230.3,1.2,39,-29
